filename;label;botrytis_severity;sick_score;cluster;eje_dominante;motivo_principal;axis_score_botrytis;axis_score_tallo_amarillo;axis_score_follaje_blanco;axis_score_tallos_rotos;pct_yellow_in_stem;pct_brown_lesions;gray_mold_score;whiteness_score;stem_fragmentation;cosine_sim_bad;clip_sick_prob;p_con_flores;p_sin_flores
flor_20260516_112033_249763.jpg;sin_flores;severa;0.6590125820346258;1;follaje_blanco;clip_sick_prob;0.6586925286811277;0.14468055709076558;1.0;0.7633437866521139;0.09893992897901085;0.0003325711910159694;0.1820002002020222;0.786415159702301;0.6052631578947368;0.18116166;0.5325168;0.00036687026;0.9996331
flor_20260516_112048_758960.jpg;sin_flores;severa;0.667328306705177;1;follaje_blanco;clip_sick_prob;0.6441335883328212;0.19273822576363253;1.0;0.8800129609344521;0.1147540979844128;0.00034715525554037736;0.17129246062849082;0.7905623316764832;0.6640625;0.24566063;0.61400986;0.00024070322;0.99975926
flor_20260516_112059_267633.jpg;sin_flores;severa;0.6466955771044898;1;follaje_blanco;clip_sick_prob;0.6189177096579785;0.15936955018546797;1.0;0.7898940787727835;0.10377358457932835;0.0003822912812876768;0.1527468072012217;0.7948857545852661;0.6186440677966102;0.24474308;0.6894045;0.00021847982;0.99978155
flor_20260516_112222_836227.jpg;sin_flores;severa;0.6811210744247864;1;follaje_blanco;clip_sick_prob;0.68499411406861;0.15901992994546638;1.0;0.8902677985233356;0.10365853626933373;0.00039454806312297293;0.20134436399158795;0.7806752324104309;0.6692307692307693;0.24216695;0.67631847;0.00028732378;0.99971265
flor_20260516_112733_594625.jpg;sin_flores;severa;0.6877969479485035;1;follaje_blanco;clip_sick_prob;0.697658514024025;0.40095013810490165;1.0;0.6079814575934306;0.18326966400398964;0.0004332970331827806;0.21065871608956874;0.7756711840629578;0.5269631031220435;0.448188;0.22544126;0.008702264;0.9912977
flor_20260516_112836_143440.jpg;sin_flores;severa;0.7154642036835146;1;follaje_blanco;clip_sick_prob;0.7455897414793813;0.4791206587298172;1.0;0.6274785125246917;0.2089929639172171;0.00023582872023029483;0.2611766473618471;0.768845796585083;0.5367892976588629;0.4589207;0.18370001;0.012005881;0.9879942
flor_20260516_112909_675142.jpg;sin_flores;severa;0.6766384097696772;1;follaje_blanco;clip_sick_prob;0.669951902287248;0.3746444199829966;1.0;0.6399149366943659;0.1746133333147079;0.000291137254901839;0.19028119026387466;0.7772960662841797;0.5430570505920345;0.44721162;0.21834302;0.012497083;0.9875029
flor_20260516_112920_180452.jpg;sin_flores;severa;0.6778821398370225;1;follaje_blanco;clip_sick_prob;0.6650491521715751;0.3695115117860199;1.0;0.6863914483607683;0.17292426516059597;0.00027175856397042134;0.18667533913894485;0.7802968621253967;0.5664804469273743;0.46165866;0.33408856;0.0067278882;0.9932721
flor_20260516_112929_189192.jpg;sin_flores;severa;0.6837526301032808;1;follaje_blanco;clip_sick_prob;0.6754812179777732;0.38864938714282155;1.0;0.6836899034620053;0.17922189889220586;0.00027344055415020067;0.19434786483067237;0.7763996720314026;0.565118912797282;0.46439898;0.27506277;0.0069236;0.99307644
flor_20260516_112939_199073.jpg;sin_flores;severa;0.7164195821934718;1;follaje_blanco;clip_sick_prob;0.7491163764030325;0.4499316665537376;1.0;0.6494572221918683;0.19938784431576434;0.0002392036832222026;0.2767898561715796;0.7607021927833557;0.5478662053056517;0.46190557;0.1976295;0.008923664;0.99107635
flor_20260516_112950_700777.jpg;sin_flores;severa;0.7027872550397731;1;follaje_blanco;clip_sick_prob;0.723907730925694;0.41625044618979296;1.0;0.6707339110528984;0.18830448289077845;0.00023019416377282137;0.2375383126119101;0.7709670066833496;0.558589306029579;0.46613565;0.20251895;0.008301383;0.9916986
flor_20260516_113001_215095.jpg;sin_flores;severa;0.7010996771330635;1;follaje_blanco;clip_sick_prob;0.7203905954402616;0.45494960069681706;0.9852712932362445;0.6800169668969853;0.2010390783599459;0.0002117133277525117;0.2946441460737228;0.7578427791595459;0.5632678132678133;0.4649501;0.2378552;0.010950153;0.9890498
flor_20260516_113014_225319.jpg;sin_flores;severa;0.6726533843263152;1;follaje_blanco;clip_sick_prob;0.6601617935337817;0.34773185970769876;1.0;0.6726933627637951;0.16575731119972092;0.00024135363442616834;0.18308080806429647;0.7745229005813599;0.5595768374164811;0.45823646;0.18561251;0.010482165;0.98951787
flor_20260516_113026_734745.jpg;sin_flores;severa;0.6780860260547228;1;follaje_blanco;clip_sick_prob;0.670800168068113;0.3670025706244259;1.0;0.6733970949551832;0.17209865666460045;0.0002361922527212905;0.19386931969222287;0.7734266519546509;0.559931506849315;0.4617423;0.20598476;0.012169483;0.98783046
flor_20260516_113036_246520.jpg;sin_flores;severa;0.6675197095364667;1;follaje_blanco;clip_sick_prob;0.6592870150557233;0.3377795482311337;1.0;0.6389391431971065;0.1624823388585499;0.00023484233384681768;0.18643913121131236;0.7750006914138794;0.5425652667423383;0.46534196;0.19840826;0.010351475;0.9896485
flor_20260516_113238_845274.jpg;sin_flores;severa;0.6903662281843381;1;follaje_blanco;clip_sick_prob;0.7320340714086455;0.41481957123546875;0.8507183133705583;0.6264191794842002;0.18783362987234944;0.00022285604633302683;0.34299254192487627;0.750252902507782;0.5362554112554112;0.46346092;0.176345;0.018283134;0.98171693
flor_20260516_113303_872896.jpg;sin_flores;severa;0.6778928722446296;1;follaje_blanco;clip_sick_prob;0.6952478221005101;0.38604503536612483;1.0;0.6517457940847765;0.1783648939586841;0.00018765188352234697;0.2697057604417981;0.762665867805481;0.5490196078431373;0.45226634;0.37611502;0.009904384;0.9900956
flor_20260516_113316_873577.jpg;sin_flores;severa;0.6874521361259847;1;follaje_blanco;clip_sick_prob;0.712017809867828;0.39803338766432;1.0;0.6304762439740865;0.1823098591343876;0.00020370063518356093;0.3141780499046806;0.7587747573852539;0.5383001049317944;0.4510428;0.28989953;0.011499886;0.9885002
flor_20260516_113456_957814.jpg;sin_flores;severa;0.6130604634623325;1;follaje_blanco;clip_sick_prob;0.5771286976431158;0.08708998171172631;1.0;0.6687496789123079;0.07998879969385955;0.0005783160753565691;0.12201202520574687;0.774530291557312;0.5575892857142857;0.44996098;0.3892717;0.003958215;0.9960418
flor_20260516_113507_466014.jpg;sin_flores;severa;0.6099494029879575;1;follaje_blanco;clip_sick_prob;0.5750732644228214;0.08107143857928546;1.0;0.6476617679996421;0.0780082987479937;0.0006252090508861497;0.12050030504568329;0.7770658731460571;0.5469613259668509;0.44989035;0.2795941;0.006106041;0.9938939
flor_20260516_113518_474776.jpg;sin_flores;severa;0.6116977213122254;1;follaje_blanco;clip_sick_prob;0.5806542290454789;0.08038980362247994;1.0;0.6424629676357128;0.07778399551596867;0.0005936118151791283;0.12460496612120316;0.776246190071106;0.5443412162162162;0.4281146;0.28946662;0.005767356;0.9942326
flor_20260516_113528_981059.jpg;sin_flores;severa;0.6078230638911231;1;follaje_blanco;clip_sick_prob;0.5731130369474087;0.07029215297557714;1.0;0.6443577736709108;0.0744611969221662;0.0006260870826915122;0.11905860634993715;0.7785894870758057;0.5452961672473867;0.4342114;0.24822937;0.0044002985;0.9955996
flor_20260516_113607_512266.jpg;sin_flores;severa;0.6041243538962933;1;follaje_blanco;clip_sick_prob;0.5555743172801488;0.11285181373079096;1.0;0.6326179211278209;0.08846615568487708;0.0006308405715224983;0.10615931298398588;0.7789562344551086;0.5393794749403341;0.44456875;0.31750354;0.006538837;0.99346113
flor_20260516_113620_022060.jpg;sin_flores;severa;0.6071513377280504;1;follaje_blanco;clip_sick_prob;0.5685990010870404;0.08277052281160337;1.0;0.6429334136393133;0.07856741045578779;0.0006048172128402861;0.11573864491991268;0.7805444002151489;0.5445783132530121;0.43878764;0.27610382;0.005761213;0.99423873
flor_20260516_113632_533845.jpg;sin_flores;severa;0.6212846602908133;1;follaje_blanco;clip_sick_prob;0.6004649467655467;0.07352576317861584;1.0;0.6718261668225511;0.07552526972595823;0.0006005203519982332;0.1391752577108588;0.7758029699325562;0.5591397849462365;0.43795505;0.31208003;0.0075072837;0.99249274
flor_20260516_113644_040777.jpg;sin_flores;severa;0.6131473855045857;1;follaje_blanco;clip_sick_prob;0.5856854283543386;0.06936865102408488;1.0;0.6492042142439087;0.07415730336384295;0.000624586913416823;0.12830528844226183;0.7755379676818848;0.5477386934673367;0.4436835;0.32661533;0.0076873787;0.9923126
flor_20260516_113658_054436.jpg;sin_flores;severa;0.6321320625050648;1;follaje_blanco;clip_sick_prob;0.6007791159282841;0.22592256818369494;1.0;0.6153518424306587;0.12567395352164748;0.0004340212705019562;0.13940632133885275;0.7745307087898254;0.5306776556776557;0.45353892;0.23475938;0.010571047;0.98942894
flor_20260516_113709_562833.jpg;sin_flores;severa;0.6316239798288081;1;follaje_blanco;clip_sick_prob;0.6034097012403081;0.21484072592880618;1.0;0.6097001852359397;0.12202729043644958;0.0004353476283299181;0.14134105159896995;0.7753757238388062;0.5278293135435993;0.45014054;0.166997;0.014819733;0.98518026
flor_20260516_114159_797451.jpg;sin_flores;severa;0.6547114114154078;1;follaje_blanco;clip_sick_prob;0.6310954132093125;0.32954235541981103;1.0;0.6164874833596601;0.15977175461995397;0.0005142713290735068;0.16170320616376843;0.7704782485961914;0.53125;0.48530978;0.24174207;0.005533693;0.99446636
flor_20260516_114208_807938.jpg;sin_flores;severa;0.65714652803715;1;follaje_blanco;clip_sick_prob;0.6383630136211679;0.3245111401421459;1.0;0.6168774581692418;0.15811615019924932;0.0004977406517704608;0.16704834603472668;0.7681534290313721;0.5314465408805031;0.48444125;0.22950688;0.0063198116;0.9936801
flor_20260516_114218_315390.jpg;sin_flores;severa;0.6629799296184362;1;follaje_blanco;clip_sick_prob;0.6391227029777149;0.34756523114665694;1.0;0.6571789173969442;0.16570247932172494;0.000490196078431174;0.16760707871664438;0.7680488228797913;0.5517578125;0.47587097;0.15189508;0.007115875;0.99288416
flor_20260516_114227_821170.jpg;sin_flores;severa;0.65835283372722;1;follaje_blanco;clip_sick_prob;0.6391549571392892;0.33935019162124724;1.0;0.6094477473556319;0.16299918498746951;0.0005001837735907361;0.16763080085259918;0.7657118439674377;0.5277020890099909;0.48655194;0.23507753;0.005280332;0.9947196
flor_20260516_114239_833126.jpg;sin_flores;severa;0.6621340127775188;1;follaje_blanco;clip_sick_prob;0.6351613999657854;0.3540327747699048;1.0;0.6583270424160647;0.16783073128925322;0.00045918120740471625;0.16469363858921637;0.7661191821098328;0.5523364485981308;0.4954026;0.15764123;0.009498374;0.99050164
flor_20260516_114250_339766.jpg;sin_flores;severa;0.6613314202547338;1;follaje_blanco;clip_sick_prob;0.6342937918088625;0.3645890192741033;1.0;0.6394373710356202;0.17130443776028711;0.000494506274631303;0.16405553430594122;0.763873815536499;0.5428163653663178;0.49318832;0.2183762;0.012284177;0.9877158
flor_20260516_114304_853949.jpg;sin_flores;severa;0.6607621903283492;1;follaje_blanco;clip_sick_prob;0.6279129042933499;0.37982870753930714;1.0;0.6451768242018676;0.17631930869495738;0.00046150339572082215;0.15936254978031583;0.7653377056121826;0.5457089552238806;0.5016693;0.14610508;0.011804601;0.9881954
flor_20260516_114548_990506.jpg;sin_flores;severa;0.6697957897865696;1;follaje_blanco;clip_sick_prob;0.6491079578202921;0.3861392621872762;1.0;0.6442333564849528;0.17839590084927368;0.00037809121347990394;0.17495098602526224;0.7632685303688049;0.5452334630350194;0.48846152;0.123500794;0.009551636;0.9904483
flor_20260516_114830_623388.jpg;sin_flores;severa;0.6926949282107558;1;botrytis;clip_sick_prob;0.75;0.49612151377275376;0.5672744205655503;0.6671694434120372;0.21458737584584095;0.0002860269778495668;0.3572549578857715;0.7342643737792969;0.5567928730512249;0.504301;0.097587414;0.024116589;0.9758834
flor_20260516_114848_637949.jpg;sin_flores;severa;0.673027498624163;1;botrytis;clip_sick_prob;0.7096561213222973;0.5226921118162671;0.6414874099944418;0.6257560503577237;0.2233308696448225;0.00020144051707887028;0.35708362567091384;0.7384505867958069;0.5359212050984936;0.50684774;0.10888248;0.020828322;0.9791717
flor_20260516_115033_726458.jpg;sin_flores;severa;0.6758242329139148;1;botrytis;clip_sick_prob;0.7320386210768914;0.42545370659487103;0.5723717887686026;0.6748706559195214;0.19133296761477422;0.00022286040033118312;0.370218889618252;0.7345519065856934;0.5606741573033708;0.49084148;0.08312663;0.023969475;0.9760306
flor_20260516_115045_735798.jpg;sin_flores;severa;0.664388962309086;1;botrytis;clip_sick_prob;0.7156472055290555;0.42472129047166485;0.5512373647575642;0.6742735311315975;0.1910919540018687;0.00020717393942537094;0.3582668356806423;0.7333597540855408;0.5603732162458837;0.4875822;0.11660242;0.019695176;0.9803049
flor_20260516_115147_289810.jpg;sin_flores;severa;0.6612833394828851;1;botrytis;clip_sick_prob;0.6960751155537968;0.46129919374791795;0.6306132358282702;0.667067654336342;0.2031285167450902;0.00018844359711015415;0.36123986092401217;0.7378371953964233;0.5567415730337079;0.5025154;0.117879;0.012148613;0.98785144
flor_20260516_115218_311311.jpg;sin_flores;severa;0.6835911603429365;1;botrytis;clip_sick_prob;0.75;0.3444371374419467;0.6333542335726147;0.6851579790966231;0.16467312846311888;0.00026364845793947265;0.30205607473812557;0.7379918098449707;0.565858798735511;0.46195883;0.19997941;0.014179003;0.98582095
flor_20260516_115423_915687.jpg;sin_flores;severa;0.6455782558657188;1;botrytis;clip_sick_prob;0.6774721924129294;0.5062283710631759;0.518180551560158;0.6524931597687942;0.21791320403763698;0.00017064074013715957;0.3785030152267823;0.7314950823783875;0.5493962678375411;0.47615474;0.17267425;0.014931367;0.9850686
flor_20260516_115453_440966.jpg;sin_flores;severa;0.6383912073353138;1;botrytis;clip_sick_prob;0.6652382986968596;0.4917569159124903;0.5355035727709455;0.657340931388174;0.2131511328879758;0.0001589329962304213;0.3678956000593385;0.7324722409248352;0.5518394648829431;0.51259536;0.114787444;0.01956509;0.9804349
flor_20260516_115543_982566.jpg;sin_flores;severa;0.6165854987118924;1;tallos_rotos;clip_sick_prob;0.6315564601300097;0.4039053737186804;0.6183579961062552;0.6747001701706452;0.18424213305497933;0.00012669973105738854;0.3493354182682302;0.7371459007263184;0.5605882352941176;0.50062144;0.119582936;0.009766669;0.9902333
flor_20260516_115556_494268.jpg;sin_flores;severa;0.6670747322974604;1;follaje_blanco;clip_sick_prob;0.6646061335084927;0.2852786883987125;1.0;0.6588049766657881;0.14520606447307216;0.00025164026746712074;0.18634950989883461;0.7670587301254272;0.5525773195876289;0.48141238;0.12389052;0.009190664;0.9908093
flor_20260516_115607_002800.jpg;sin_flores;severa;0.6964703898112563;1;follaje_blanco;clip_sick_prob;0.75;0.3675050658143472;0.8522325191406606;0.6257949371130789;0.17226401099986607;0.00027212919281484533;0.26697797175241317;0.7503383159637451;0.5359408033826638;0.46999198;0.22646004;0.0054679057;0.9945321
flor_20260516_115617_510078.jpg;sin_flores;severa;0.6885777714822183;1;botrytis;clip_sick_prob;0.7486884205822191;0.36775291673603805;0.7176182525096806;0.6544517232834559;0.17234557043610182;0.00023879413273322783;0.30868196961230265;0.7427449822425842;0.5503833515881709;0.49084187;0.18533361;0.008709705;0.99129033
flor_20260516_115820_615065.jpg;sin_flores;severa;0.6322173146656377;1;follaje_blanco;clip_sick_prob;0.6351205349439599;0.4859564433688064;0.7185629140298979;0.6531241682419908;0.21124239166830858;0.00013011052374159953;0.39298945565738175;0.7427982687950134;0.5497142857142857;0.5041202;0.1808486;0.004204134;0.99579585
flor_20260516_115830_621551.jpg;sin_flores;severa;0.6371973589570067;1;follaje_blanco;clip_sick_prob;0.6407197828114157;0.4982145306542933;0.7259046458447419;0.651633738433338;0.2152761175932015;0.00013546896167018912;0.39138341023979695;0.7432124018669128;0.548963133640553;0.49390355;0.35573468;0.003704682;0.9962953
flor_20260516_115956_691911.jpg;sin_flores;severa;0.6347841814140699;1;follaje_blanco;clip_sick_prob;0.6308902570074718;0.5336603404969685;0.7158451629896304;0.6596852478710861;0.2269401463083915;0.00012606217969969634;0.39729524595340543;0.7426449656486511;0.5530209617755857;0.4646533;0.20401122;0.009143936;0.99085605
flor_20260516_120257_337174.jpg;sin_flores;severa;0.6847073501689895;1;follaje_blanco;clip_sick_prob;0.6995375151340635;0.3452927526339312;1.0;0.629538211638026;0.16495468276284445;0.00031988626266203824;0.21204067480794536;0.759832501411438;0.537827352085354;0.4590556;0.26645866;0.0023915148;0.9976084
flor_20260516_120321_863569.jpg;sin_flores;severa;0.6428942188381137;1;botrytis;clip_sick_prob;0.6781997604943374;0.4774680276535022;0.48858961060694966;0.6753284389093202;0.208449138387054;0.00017133701729711657;0.3676950701626106;0.7298259139060974;0.5609048723897911;0.42591244;0.16529341;0.0027722109;0.9972277
flor_20260516_120342_878919.jpg;sin_flores;severa;0.6503744560966509;1;follaje_blanco;clip_sick_prob;0.643061134565283;0.2404297798758275;1.0;0.6138376545253234;0.13044779095138648;0.00032735144521543703;0.17050369747865163;0.7698371410369873;0.5299145299145299;0.4177334;0.28557506;0.0011402469;0.99885976
flor_20260516_120401_892101.jpg;sin_flores;severa;0.6488919625861991;1;follaje_blanco;clip_sick_prob;0.6320302463098162;0.26291753794179873;1.0;0.6223512293395466;0.1378477588738555;0.0003943540321845947;0.16239075272591053;0.7713384628295898;0.53420523138833;0.41526282;0.27934828;0.0018331393;0.9981668
flor_20260516_120410_397012.jpg;sin_flores;severa;0.6529490137769491;1;follaje_blanco;clip_sick_prob;0.6325836954323771;0.29837517773851124;1.0;0.6259750738652271;0.14951568043065927;0.0004106984694710713;0.16279780083036074;0.7699406147003174;0.5360315893385982;0.44932753;0.10246983;0.010792516;0.9892075
flor_20260516_120418_905146.jpg;sin_flores;severa;0.6609436143821605;1;follaje_blanco;clip_sick_prob;0.638805036447314;0.34833629321517756;1.0;0.6323494820098527;0.16595621002073666;0.0003837225647862803;0.16737344286146655;0.7697804570198059;0.5392441860465116;0.43441775;0.28658164;0.0017292949;0.99827063
flor_20260516_120427_912132.jpg;sin_flores;severa;0.6492025878616536;1;follaje_blanco;clip_sick_prob;0.6329794820426844;0.2552406327364488;1.0;0.6310839981250744;0.1353215465188147;0.000384004388621438;0.1630888920669804;0.7711859941482544;0.5386064030131826;0.40926751;0.19715689;0.0035566604;0.99644333
flor_20260516_120440_421188.jpg;sin_flores;severa;0.6401825849427167;1;follaje_blanco;clip_sick_prob;0.6062127581502559;0.27941340708655105;1.0;0.6219516131628787;0.14327599685855394;0.0004112434653296804;0.14340263044217189;0.7704571485519409;0.5340038314176245;0.4278974;0.18845347;0.0036937653;0.9963063
flor_20260516_120451_434255.jpg;sin_flores;severa;0.6487919535989042;1;follaje_blanco;clip_sick_prob;0.6238240569066216;0.28980839134428127;1.0;0.628518497261231;0.14669663798409924;0.00040012877707752687;0.15635530392824432;0.7669936418533325;0.5373134328358209;0.4220596;0.21976073;0.0030574286;0.9969426
flor_20260516_120502_439748.jpg;sin_flores;severa;0.6353596982724448;1;follaje_blanco;clip_sick_prob;0.6058383638328345;0.2356950276551244;1.0;0.6181854756608697;0.12888974259230793;0.00044933071192347846;0.1431272727064542;0.7724428772926331;0.5321057601510859;0.41253576;0.26997206;0.0012693935;0.9987306
flor_20260516_120512_951961.jpg;sin_flores;severa;0.6257973445107288;1;follaje_blanco;clip_sick_prob;0.586759156358506;0.2097975119459845;1.0;0.6264239856474874;0.12036773764379037;0.000495074344778956;0.12909498876154152;0.7703536748886108;0.5362578334825425;0.37599042;0.1804652;0.002379355;0.99762064
flor_20260516_120538_471933.jpg;sin_flores;severa;0.6264569046152453;1;follaje_blanco;clip_sick_prob;0.5931295881841925;0.1793607712470046;1.0;0.6408622536992352;0.11035202579842944;0.000503080063033661;0.1337802833865945;0.7703723907470703;0.5435344827586207;0.41306987;0.23379518;0.0010624253;0.99893755
flor_20260516_120551_982444.jpg;sin_flores;severa;0.6257054487736118;1;follaje_blanco;clip_sick_prob;0.5884280034465172;0.1785938418697861;1.0;0.655935641088716;0.11009965502969532;0.0004712195341914222;0.13032238440840596;0.7693222165107727;0.551131221719457;0.3961476;0.2340088;0.0013368413;0.9986632
flor_20260516_120603_990398.jpg;sin_flores;severa;0.6150085229724673;1;follaje_blanco;clip_sick_prob;0.5906924468085375;0.1378267517176241;1.0;0.5618607144545112;0.09668457120793808;0.0005305993484630303;0.13198782634438766;0.7723702788352966;0.5037190082644628;0.3935273;0.28315377;0.0010290085;0.998971
flor_20260516_120613_498016.jpg;sin_flores;severa;0.620280437905169;1;follaje_blanco;clip_sick_prob;0.5844658626814715;0.13733559666100228;1.0;0.6595065155693888;0.09652294853068864;0.0005443289972454319;0.1274083281343368;0.7693157196044922;0.552930883639545;0.3997217;0.2581484;0.0010301543;0.9989699
flor_20260516_120623_499430.jpg;sin_flores;severa;0.6476488568900649;1;follaje_blanco;clip_sick_prob;0.6025633249921418;0.3079519500088954;1.0;0.6978539996423707;0.15266707539825597;0.0004155596430272877;0.14071856285804715;0.7729063630104065;0.5722573839662447;0.39759767;0.20065555;0.0024448633;0.9975552
flor_20260516_120635_015493.jpg;sin_flores;severa;0.6429135054605759;1;follaje_blanco;clip_sick_prob;0.6030339935885678;0.313322218118051;1.0;0.6295959286551845;0.15443425074878345;0.00041654174411848;0.1410647279384305;0.7735410332679749;0.5378564405113078;0.4214765;0.20832892;0.0016118024;0.9983882
flor_20260516_120852_130666.jpg;sin_flores;baseline;0.42185518743020395;1;follaje_blanco;clip_sick_prob;0.3796379387731874;0.0;1.0;0.0;0.0;0.0;0.16063126986045617;0.7744140028953552;0.0;0.22238334;0.4857536;4,46E+01;0.9999554
flor_20260516_120902_641637.jpg;sin_flores;moderada;0.43872397953610004;1;follaje_blanco;clip_sick_prob;0.4218099190379277;0.0;1.0;0.0;0.0;0.0;0.19164771550634196;0.7771934866905212;0.0;0.22819717;0.6387363;2,08E+02;0.99997914
flor_20260516_120911_646052.jpg;sin_flores;moderada;0.47000001192092894;1;follaje_blanco;clip_sick_prob;0.5;0.0;1.0;0.0;0.0;0.0;0.2507591497322392;0.760066568851471;0.0;0.22349514;0.4650145;5,37E+02;0.99994624
flor_20260516_120921_150675.jpg;sin_flores;moderada;0.4566774239003053;1;follaje_blanco;clip_sick_prob;0.5;0.0;0.8096773139910907;0.0;0.0;0.0;0.30407659942665916;0.7479378581047058;0.0;0.22772183;0.5221003;4,69E+02;0.99995303
flor_20260516_120930_163202.jpg;sin_flores;moderada;0.45219087613265047;1;follaje_blanco;clip_sick_prob;0.45547716052930376;0.0;1.0;0.0;0.0;0.0;0.21640913669664014;0.7626206278800964;0.0;0.22610603;0.49217576;4,67E+02;0.99995327
flor_20260516_120941_670206.jpg;sin_flores;moderada;0.45226454612587164;1;follaje_blanco;clip_sick_prob;0.4556613355123567;0.0;1.0;0.0;0.0;0.0;0.2165445928292508;0.7659826278686523;0.0;0.23096323;0.5432405;2,92E+02;0.9999708
flor_20260516_121133_262310.jpg;sin_flores;moderada;0.47000001192092894;1;follaje_blanco;clip_sick_prob;0.5;0.0;1.0;0.0;0.0;0.0;0.270072324428264;0.766326367855072;0.0;0.22778189;0.51807857;3,79E+01;0.9999621
flor_20260516_121300_331447.jpg;sin_flores;moderada;0.46818828965601583;1;follaje_blanco;clip_sick_prob;0.49547069433771707;0.0;1.0;0.0;0.0;0.0;0.24582338899801207;0.7646744251251221;0.0;0.21509598;0.5756826;3,84E+02;0.9999616
flor_20260516_121338_366139.jpg;sin_flores;moderada;0.47000001192092894;1;follaje_blanco;clip_sick_prob;0.5;0.0;1.0;0.0;0.0;0.0;0.2609404729309649;0.7614735960960388;0.0;0.21850684;0.62953085;2,95E+02;0.99997056
flor_20260516_121407_887106.jpg;sin_flores;moderada;0.46975667474837846;1;follaje_blanco;clip_sick_prob;0.5;0.0;0.9965237546778498;0.0;0.0;0.0;0.25650395890920524;0.758477509021759;0.0;0.21800123;0.67774856;3,90E+02;0.9999609
flor_20260516_121445_918701.jpg;sin_flores;moderada;0.4541166198126081;1;follaje_blanco;clip_sick_prob;0.5;0.0;0.7730943984525597;0.0;0.0;0.0;0.34082600915137073;0.745874285697937;0.0;0.22480862;0.49192452;4,55E+01;0.99995446
flor_20260516_121524_451060.jpg;sin_flores;moderada;0.45174672399880095;1;follaje_blanco;clip_sick_prob;0.5;0.0;0.7392387439696003;0.0;0.0;0.0;0.35818427774250833;0.7439645528793335;0.0;0.22372134;0.5695417;6,93E+00;0.99993074
flor_20260516_121540_963750.jpg;sin_flores;moderada;0.4579440015711683;1;follaje_blanco;clip_sick_prob;0.4796120911051283;0.0;0.9442736172598295;0.0;0.0;0.0;0.23415977960392073;0.7555301785469055;0.0;0.2146386;0.59154075;4,43E+01;0.9999558
flor_20260516_121620_989151.jpg;sin_flores;moderada;0.4383899497707839;1;follaje_blanco;clip_sick_prob;0.5;0.0;0.5484276835693561;0.0;0.0;0.0;0.37831467292997556;0.733201265335083;0.0;0.21456192;0.48096338;7,74E+02;0.99992263
flor_20260516_121945_665499.jpg;sin_flores;moderada;0.4560736171987404;1;follaje_blanco;clip_sick_prob;0.46518401319452857;0.0;1.0;0.0;0.0;0.0;0.2235482861080158;0.7652409076690674;0.0;0.21507111;0.5992149;4,53E+02;0.9999547
flor_20260516_122313_831618.jpg;sin_flores;moderada;0.44276384250722123;1;follaje_blanco;clip_sick_prob;0.4319095764657307;0.0;1.0;0.0;0.0;0.0;0.19907576307928057;0.7666262984275818;0.0;0.21865712;0.59103507;2,21E+02;0.9999778
flor_20260516_122324_340324.jpg;sin_flores;moderada;0.4302382544488481;1;follaje_blanco;clip_sick_prob;0.40059560631979785;0.0;1.0;0.0;0.0;0.0;0.17604511460389297;0.7723865509033203;0.0;0.21852325;0.6609212;2,04E+01;0.9999796
flor_20260516_122333_845124.jpg;sin_flores;moderada;0.43059841222675216;1;follaje_blanco;clip_sick_prob;0.40149600076455805;0.0;1.0;0.0;0.0;0.0;0.17670733238879294;0.7726575136184692;0.0;0.21033753;0.78311735;3,65E+02;0.9999635
flor_20260516_122342_353113.jpg;sin_flores;moderada;0.4422628291970065;1;follaje_blanco;clip_sick_prob;0.43065704319019377;0.0;1.0;0.0;0.0;0.0;0.19815455591716785;0.7695212960243225;0.0;0.20175323;0.7585431;2,59E+02;0.999974
flor_20260516_122352_359832.jpg;sin_flores;moderada;0.46961414808830787;1;follaje_blanco;clip_sick_prob;0.49903534041844727;0.0;1.0;0.0;0.0;0.0;0.24844509778938764;0.7600480914115906;0.0;0.20972171;0.7617511;1,82E+02;0.99998176
flor_20260516_122401_368842.jpg;sin_flores;moderada;0.43884414777837727;1;follaje_blanco;clip_sick_prob;0.42211033964362077;0.0;1.0;0.0;0.0;0.0;0.1918686674115854;0.7709565162658691;0.0;0.21514668;0.8008007;1,76E+02;0.99998236
flor_20260516_122409_879849.jpg;sin_flores;moderada;0.43382792076125487;1;follaje_blanco;clip_sick_prob;0.4095697721008148;0.0;1.0;0.0;0.0;0.0;0.1826453909821119;0.7719179391860962;0.0;0.21720807;0.7850435;1,44E+03;0.9999856
flor_20260516_122418_380579.jpg;sin_flores;moderada;0.43499644846711044;1;follaje_blanco;clip_sick_prob;0.41249109136545375;0.0;1.0;0.0;0.0;0.0;0.18479394885435654;0.7741890549659729;0.0;0.21720076;0.74574935;1,72E+00;0.99998283
flor_20260516_122426_887696.jpg;sin_flores;moderada;0.43344947826933194;1;follaje_blanco;clip_sick_prob;0.4086236658710075;0.0;1.0;0.0;0.0;0.0;0.18194955331293358;0.7751508951187134;0.0;0.21718659;0.8734158;1,33E+02;0.99998665
flor_20260516_122435_397824.jpg;sin_flores;moderada;0.4329996442813235;1;follaje_blanco;clip_sick_prob;0.4074990809009863;0.0;1.0;0.0;0.0;0.0;0.18112244895648946;0.7760754823684692;0.0;0.21442926;0.842093;1,63E+02;0.99998367
